BASE_DTTM,REG_DTTM,SUDN_ST_ID,SUDN_LAST_VER,SUDN_SERV_ST_DTTM,SUDN_ST_DTTM,SUDN_ED_DTTM,SUDN_ST_CD,SUDN_ST_TYPE_CD,SUDN_ST_CONT,SUDN_ST_ROAD_KIND,SUDN_LANE_NO,VEHICLE_KIND,OCCUR_LINK_ID,OCCUR_X_POS,OCCUR_Y_POS,SUDN_ST_ROAD,SUDN_ST_SECTION,SUB_LINK_CNT,MID,KS_SUB_LINK_ID
202502191730,20250219173100,L93106217263,187,202106300000,202106300000,202804302359,B,0,"<경찰청제공>[공사] 영동대로 삼성역사거리 에서 코엑스 방향 6차로 도로공사 영동대로 지하공간 복합개발 건설공사, 장소: 코엑스사거리~삼상역 일원 부분통제 서울청",1,0,0,1220003402,127.061583,37.512056,영동대로,영동대로,0,236,
202502191730,20250219173100,L93151475843,255,202502101000,202502101000,202502191702,B,0,<경찰청제공>[공사] 올림픽대로 청담가족공원 에서 청담1교 방향 1차로 도로공사 [공사] 충격흡수시설 원인자 사고원상복구공사/장소: 올림픽대로 강일방향 영동대교 900m 좌측부/통제:부분통제  서울청,1,0,0,1220345801,127.063167,37.519861,올림픽대로,올림픽대로,0,549,
202502191730,20250219173100,L93150714222,95,202502040900,202502040900,202502281800,B,0,<경찰청제공>[공사] 양재대로 구리암사대교 에서 구리암사대교 방향 1차로 도로공사 [공사] 2025년 한강교량 일상유지 보수공사 (연간단가)-1공구/장소:구리암사대교 교량전체/통제:부분통제  서울청,1,0,0,2210060900,127.13225,37.568667,양재대로,양재대로,0,214,
202502191730,20250219173100,L93150720472,255,202502040900,202502040900,202502191702,B,0,<경찰청제공>[공사] 양재대로 구룡지하차도서측 에서 태영식당 방향 1차로 도로공사 [공사] 자동차전용도로 터널 및 지하차도 CCTV 유지관리/장소: 양재대로 염곡동서지하차도방음터널/통제:부분통제  서울청,1,0,0,1210179101,127.042639,37.465389,양재대로,양재대로,0,370,
202502191730,20250219173100,L93150718466,255,202502040900,202502040900,202502191702,B,0,"<경찰청제공>[공사] 강변북로 양화대교북측 에서 양화대교북측 방향 양방향 1,2,3,4차로 유지보수 [공사] 2025년 자동차전용도로 터널 및 지하차도 CCTV 유지관리 /장소: 강변북로 망원초록길지하차도 /부분통제  서울청",1,0,0,1130002003,126.904056,37.549806,강변북로,강변북로,2,402,"1130002401,1130002302"
202502191730,20250219173100,L93150718060,255,202502040900,202502040900,202502191702,B,0,"<경찰청제공>[공사] 강변북로 잠두봉지하차도 에서 잠두봉지하차도 방향 1,2차로 유지보수 [공사] 2025년 자동차전용도로 터널 및 지하차도 CCTV 유지관리 /장소: 강변북로 잠두봉지하차도 /부분통제  서울청",1,0,0,1130001023,126.914,37.543583,강변북로,강변북로,0,424,
202502191730,20250219173100,L93146544952,196,202501010900,202501010900,202502281800,B,0,<경찰청제공>[공사] 올림픽대로 암사IC서측 에서 암사IC서측 방향 1차로 도로공사 [공사] 암사초록길 조성공사 4-5단계/ 장소: 올림픽대로 암사동164-12~166-14/ 부분통제  서울청,1,0,0,1240055104,127.128306,37.561028,올림픽대로,올림픽대로,2,111,"1240049000,1240050600"
202502191730,20250219173100,L93150462488,211,202502010930,202502010930,202502281700,B,0,<경찰청제공>[공사] 강남순환도시고속도로 서초터널 에서 우면동4429 방향 1차로 유지보수 [공사]강남순환로 시설물 유지관리 및 보수작업/장소: 강남순환로 선암TG↔서초터널출입구(수서방향출구)/ 부분통제  서울청,1,0,0,1210072300,127.017361,37.462417,강남순환도시고속도로,강남순환도시고속도로,1,154,1210072400
202502191730,20250219173100,TBS-03754740,2,202401111758,202401111758,202607290500,B,99,"<TBS제공>[공사소식] 서부간선도로 일반도로화 및 친환경공간 조성공사로 인해 서부간선도로 목동교에서 신정교구간 양방면과. 광명대교에서 금천교구간 양방면의 야간공사 (22:00~익일 05:00)가 진행됩니다. 왕복 4개차로중 2개차로씩 부분통제로 서부간선도로 등 주변도로 정체 및 혼잡 예상되니 이용에 참고하시기 바랍니다. *공사기간 : 2023년 12월 20일~2026년 7월 28일(광명대교~금천교), 2024년1월 15일~2026년 7월 8일(목동교~신정교) 22:00~05:00 (야간공사) ※주간에는 기존 왕복 4개차로 유지",1,0,0,1170030200,126.878806,37.474667,서부간선도로,서부간선도로,7,202,"1170030300,1180001303,1180002102,1180002202,1180077200,2130043400,2130043500"
202502191730,20250219173100,S000000381686,255,202502190736,202502190736,202502191632,B,4,<서울시설공단제공>강변북로 일산 방향 월드컵대교북단→가양대교북단 녹지작업 5차로차단,1,2,0,1130005802,126.882167,37.565361,강변북로,월드컵대교북단→가양대교북단,0,124,
202502191730,20250219173100,L93150716778,255,202502040900,202502040900,202502191702,B,0,"<경찰청제공>[공사] 강동대로 올림픽대교남측 에서 올림픽대교남측 방향 양방향 1,2,3차로 유지보수 [공사] 2025년 한강교량 일상유지 보수공사(연간단가)-1공구 /장소: 올림픽대교 /부분통제  서울청",1,0,0,1230037100,127.108222,37.529667,강동대로,강동대로,3,400,"1040027400,1040010200,1230037000"
202502191730,20250219173100,L93151628136,218,202502170900,202502170900,202502281730,B,0,<경찰청제공>[공사] 올림픽대로 여의상류IC 에서 한강대교  방향 2차로 도로공사 [공사] 도림천 일대 대심도 빗물배수 터널 건설공사 / 장소: 여의도동 87-5 /부분통제   서울청,1,0,0,1190043600,126.945694,37.517278,올림픽대로,올림픽대로,0,317,
202502191730,20250219173100,L93150716330,255,202502040900,202502040900,202502191702,B,0,<경찰청제공>[공사] 강변북로한가람로사이로 잠실대교JC 에서 잠실철교 방향 양방향 1차로 도로공사 [공사] 2025년 한강교량 일상유지 보수공사(연간단가)-1공구 /장소: 잠실철교 /부분통제  서울청,1,0,0,1230035900,127.101778,37.524,강변북로한가람로사이로,강변북로한가람로사이로,1,405,1040020700
202502191730,20250219173100,L93106252600,218,202107290000,202107290000,202511292359,B,0,<경찰청제공>[공사] 연결 체계 에서 개선공사 방향 1차로 도로공사 장소: 올림픽대로 잠실대교 남단IC본선및 연결로/통제방법: 부분통제 서울청,1,0,0,1230005001,127.095111,37.519583,연결,연결,0,286,
202502191730,20250219173100,L93146544022,255,202501010715,202501010715,202502191702,B,0,<경찰청제공>[공사] 서부간선도로 목동교 에서 신정교 방향 2차로 도로공사 [공사] 서부간선도로 일반도로화 및 친환경공간 조성공사 / 장소: 서부간선도로 목동교~신정교 / 부분통제  서울청,1,0,0,1185077100,126.889194,37.529917,서부간선도로,서부간선도로,6,158,"1185076200,1185074600,1185073200,1185023300,1185074300,1185195600"
202502191730,20250219173100,L93150721205,255,202502040900,202502040900,202502191702,B,0,<경찰청제공>[공사] 분당내곡간도시고속화도로 서초구강남구 에서 구룡터널북측 방향 1차로 도로공사 [공사] 자동차전용도로 터널 및 지하차도 CCTV 유지관리/장소: 구룡터널/통제:부분통제  서울청,1,0,0,1220041200,127.065333,37.469417,분당내곡간도시고속화도로,분당내곡간도시고속화도로,0,382,
202502191730,20250219173100,L93150717444,255,202502040900,202502040900,202502191702,B,0,"<경찰청제공>[공사] 구천면로 광진교남단사거리 에서 광진교남단사거리 방향 양방향 1,2차로 유지보수 [공사] 2025년 한강교량 일상유지 보수공사(연간단가)-1공구 /장소: 광진교 /부분통제  서울청",1,0,0,1240041900,127.118972,37.542861,구천면로,구천면로,3,414,"1040042800,1040011800,1240042000"
202502191730,20250219173100,L93150718864,255,202502040900,202502040900,202502191702,B,0,"<경찰청제공>[공사] 올림픽대로 반포동1153 에서 반포대교JC 방향 1차로 도로공사 [공사] 2025년 자동차전용도로 터널 및 지하차도 CCTV유지관리/장소: 금하지하차도방음,오픈구간/통제:부분통제  서울청",1,0,0,1210005401,126.99925,37.509944,올림픽대로,올림픽대로,0,374,
202502191730,20250219173100,L93150462655,255,202502010900,202502010900,202502191702,B,0,<경찰청제공>[공사] 과천대로 사당IC 에서 사당IC 방향 1차로 유지보수 [공사]강남순환로 도로시설물 유지관리 및 기타 보수작업 /장소: 강남순환로 전구간 양방향 /부분통제  서울청,1,0,0,1210008021,126.984194,37.469833,과천대로,과천대로,8,388,"1210071900,1210072100,1210072300,1210072400,1210072200,1210071800,1200050300,1200050400"
202502191730,20250219173100,L93150712644,255,202502040900,202502040900,202502191702,B,0,<경찰청제공>[공사] 국회대로 홍익병원앞교차로 에서 목동지하차도서측 방향 1차로 도로공사 [공사] 2025년 자동차전용도로 터널 및 지하차도 CCTV유지관리/장소: 경인1지하차도/통제:부분통제 서울청,1,0,0,1140040700,126.862361,37.529556,국회대로,국회대로,0,420,
202502191730,20250219173100,L93151628213,116,202502172200,202502172200,202502210500,B,0,<경찰청제공>[공사] 강변북로 성수대교  에서 동호대교  방향 4차로 도로공사 [공사] 무인교통단속장비 3차 구매 / 장소: 옥수동 490-7  강변북로 (성산방향) / 부분통제   서울청,1,0,0,1030001100,127.019528,37.540694,강변북로,강변북로,0,132,
202502191730,20250219173100,L93150719862,255,202502040900,202502040900,202502191702,B,0,<경찰청제공>[공사] 우면산로 우면산터널북측 에서 우면산터널남측 방향 1차로 도로공사 [공사] 자동차전용도로 터널 및 지하차도 CCTV 유지관리/장소: 우면산로 우면산고가방음터널/통제:부분통제  서울청,1,0,0,1210008803,127.013694,37.472639,우면산로,우면산로,0,421,
202502191730,20250219173100,L93142092407,178,202411251000,202411251000,202506161600,B,0,<경찰청제공>[공사] 내부순환도로 홍제천 고가교  에서 예그린유치원 방향 1차로 도로공사 [공사] 2024년 홍제천고가교 정밀안전진단 및 실태조사 용역/ 장소: 내부순환로 홍제천고가교 /부분통제   서울청,1,0,0,1120001400,126.935583,37.579583,내부순환도로,내부순환도로,0,139,
202502191730,20250219173100,L93150713200,255,202502040900,202502040900,202502191702,B,0,<경찰청제공>[공사] 국회대로 목동지하차도서측 에서 경인2지하차도서측 방향 1차로 도로공사 [공사] 2025년 자동차전용도로 터널 및 지하차도 CCTV유지관리/장소: 경인2지하차도/통제:부분통제  서울청,1,0,0,1140040503,126.850389,37.528083,국회대로,국회대로,0,206,
202502191730,20250219173100,L93137338199,185,202409020900,202409020900,202908311800,B,0,<경찰청제공>[공사] 동일로 영동대교고가차도북측 에서 영동대교북단고가차도 방향 1차로 도로공사 [공사] 동부간선도로 지하화 민긴투자사업 제1공구 건설공사 / 장소 : 성수동2가 204-16~성수동2가 217-4번지 / 부분통제  서울청,1,0,0,1040026800,127.06025,37.535528,동일로,동일로,0,386,
202502191730,20250219173100,L93151627506,116,202502172200,202502172200,202504020500,B,0,"<경찰청제공>[공사] 내부순환도로 홍지문터널  에서 홍지문터널 방향 양방향 1,2,3차로 도로공사 [공사] 홍지문터널 방재설비 노후 전력케이블 개선 소방공사/ 장소: 내부순환로 홍지문터널 (양방향) / 부분통제   서울청",1,0,0,1000048100,126.965972,37.5995,내부순환도로,내부순환도로,0,171,
202502191730,20250219173100,L93106249932,153,202107260900,202107260900,202511141800,B,0,<경찰청제공>[공사] 올림픽대로 송파구강동구 에서 미성카센타 방향 4차로 도로공사 천호대교 남단IC 연결체계 개선공사/장소:올림픽대로 풍납동 및 천호동 일원/1개차로 부분점용 서울청,1,0,0,1230005304,127.114639,37.538306,올림픽대로,올림픽대로,0,372,
202502191730,20250219173100,L93137884522,243,202410272300,202410272300,202504302359,B,0,<경찰청제공>[공사] 경인로 영등포고가차도 에서 영등포고가차도 방향 양방향 전체차로 도로공사 [공사/전면통제] 영등포로터리 구조개선공사/ 장소: 영등포 고가차도 철거작업으로  양방향 전면통제 서울청,1,0,0,1180073500,126.914611,37.519806,경인로,경인로,3,243,"1180000902,1180001002,1180073400"
202502191730,20250219173100,L93150711916,255,202502040900,202502040900,202502191702,B,0,<경찰청제공>[공사] 올림픽대로 마쿤키친카페 에서 한강홍수통제소앞 방향 1차로 도로공사 [공사] 2025년 자동차전용도로 터널 및 지하차도 CCTV유지관리/장소: 구반포지하차도/통제:부분통제  서울청,1,0,0,1210060300,126.986056,37.505167,올림픽대로,올림픽대로,0,167,
202502191730,20250219173100,L93151510389,255,202502121000,202502121000,202502191702,B,0,<경찰청제공>[공사] 올림픽대로 한남대교 에서 반포대교 방향 1차로 유지보수 [공사] 충격흡수시설 원인자 사고원상복구공사/ 장소: 올림픽대로(공항방향) 반포대교 진입시점좌측부/ 부분통제  서울청,1,0,0,1210005301,127.004667,37.513694,올림픽대로,올림픽대로,0,174,
202502191730,20250219173100,TBS-03716604,3,202303161708,202303161708,202807252359,B,99,<TBS제공>[공사소식] 강동구 고덕2동 아리수로와 고덕비즈밸리로 교차점 인근 약 200m 구간 양방면 지하철공사로 왕복 6개차로중 1~2개차로 부분통제 *공사기간 : 2023년 3월 16일부터 2028년 7월 25일까지 예정 ※일정은 현장여건에 따라 변동될 수 있음.,1,0,0,1240028301,127.160889,37.562861,강동구 고덕2동,강동구 고덕2동,1,196,1240028401
202502191730,20250219173100,L93151628035,124,202502172100,202502172100,202502210500,B,0,<경찰청제공>[공사] 강변북로 성산대교 에서 양화대교  방향 4차로 도로공사 [공사] 정면 무인교통단속장비 구입/ 장소: 망원동 303-6 강변북로 (구리방향) / 부분통제   서울청,1,0,0,1130002303,126.896944,37.554722,강변북로,강변북로,0,117,
202502191730,20250219173100,L93150717270,119,202502040900,202502040900,202502281700,B,0,"<경찰청제공>[공사] 일반국도43호선 천호대교JC 에서 천호지하차도북측 방향 양방향 1,2,3차로 유지보수 [공사] 2025년 한강교량 일상유지 보수공사(연간단가)-1공구 /장소: 천호대교 /부분통제  서울청",1,0,0,1230093300,127.117944,37.541167,일반국도43호선,일반국도43호선,4,148,"1040031200,1040031100,1230005304,1230093200"
202502191735,20250219173600,TBS-03778448,2,202410081352,202410081352,202504302359,B,99,"<TBS제공>[영등포고가차도 철거] '영등포로터리 구조개선공사'와 관련하여 경인로 서울교에서 영등포역 구간에 위치한 영등포고가차도 철거작업이 오는 10월 25일(금) 밤 11시부터 진행되어 고가차도 양방면 진입이 전면통제됩니다. 공사기간 중 신길역에서 영등포로터리를 경유하는 영등포역 직진 방향과 신길지하차도 좌회전 방향은 통행이 불가하고, 경인로, 영등포로, 신길로 등 교통 혼잡이 예상되니 미리 다른도로로 우회하시기 바랍니다. ＊공사기간(고가철거시행) : 2024년 10월 25일(금)~2025년 4월 말까지(예정)",1,0,0,1180073400,126.913417,37.518972,경인로,경인로,1,155,1180073500
202502191735,20250219173600,L93151627644,125,202502172100,202502172100,202502210500,B,0,<경찰청제공>[공사] 강변북로 원효대교 에서 한강대교  방향 4차로 도로공사 [공사] 정면무인교통단속장비구입/ 장소: 강변북로 한강철교 300m 전 종점(성수방향) /부분통제   서울청,1,0,0,1020000701,126.955083,37.523944,강변북로,강변북로,0,123,
202502191735,20250219173600,L93150713813,255,202502040900,202502040900,202502191702,B,0,<경찰청제공>[공사] 올림픽대로 토끼굴입구교차로 에서 토끼굴입구교차로 방향 1차로 도로공사 [공사] 2025년 자동차전용도로 터널 및 지하차도 CCTV유지관리/장소: 암사지하차도/통제:부분통제  서울청,1,0,0,1240048400,127.1245,37.55475,올림픽대로,올림픽대로,1,377,2210060900
202502191735,20250219173600,L93106217263,188,202106300000,202106300000,202804302359,B,0,"<경찰청제공>[공사] 영동대로 삼성역사거리 에서 코엑스 방향 6차로 도로공사 영동대로 지하공간 복합개발 건설공사, 장소: 코엑스사거리~삼상역 일원 부분통제 서울청",1,0,0,1220003402,127.061583,37.512056,영동대로,영동대로,0,236,
202502191735,20250219173600,L93151475843,255,202502101000,202502101000,202502191702,B,0,<경찰청제공>[공사] 올림픽대로 청담가족공원 에서 청담1교 방향 1차로 도로공사 [공사] 충격흡수시설 원인자 사고원상복구공사/장소: 올림픽대로 강일방향 영동대교 900m 좌측부/통제:부분통제  서울청,1,0,0,1220345801,127.063167,37.519861,올림픽대로,올림픽대로,0,549,
202502191735,20250219173600,L93150714222,96,202502040900,202502040900,202502281800,B,0,<경찰청제공>[공사] 양재대로 구리암사대교 에서 구리암사대교 방향 1차로 도로공사 [공사] 2025년 한강교량 일상유지 보수공사 (연간단가)-1공구/장소:구리암사대교 교량전체/통제:부분통제  서울청,1,0,0,2210060900,127.13225,37.568667,양재대로,양재대로,0,214,
202502191735,20250219173600,L93150720472,255,202502040900,202502040900,202502191702,B,0,<경찰청제공>[공사] 양재대로 구룡지하차도서측 에서 태영식당 방향 1차로 도로공사 [공사] 자동차전용도로 터널 및 지하차도 CCTV 유지관리/장소: 양재대로 염곡동서지하차도방음터널/통제:부분통제  서울청,1,0,0,1210179101,127.042639,37.465389,양재대로,양재대로,0,370,
202502191735,20250219173600,L93150718466,255,202502040900,202502040900,202502191702,B,0,"<경찰청제공>[공사] 강변북로 양화대교북측 에서 양화대교북측 방향 양방향 1,2,3,4차로 유지보수 [공사] 2025년 자동차전용도로 터널 및 지하차도 CCTV 유지관리 /장소: 강변북로 망원초록길지하차도 /부분통제  서울청",1,0,0,1130002003,126.904056,37.549806,강변북로,강변북로,2,402,"1130002401,1130002302"
202502191735,20250219173600,L93150718060,255,202502040900,202502040900,202502191702,B,0,"<경찰청제공>[공사] 강변북로 잠두봉지하차도 에서 잠두봉지하차도 방향 1,2차로 유지보수 [공사] 2025년 자동차전용도로 터널 및 지하차도 CCTV 유지관리 /장소: 강변북로 잠두봉지하차도 /부분통제  서울청",1,0,0,1130001023,126.914,37.543583,강변북로,강변북로,0,424,
202502191735,20250219173600,L93146544952,197,202501010900,202501010900,202502281800,B,0,<경찰청제공>[공사] 올림픽대로 암사IC서측 에서 암사IC서측 방향 1차로 도로공사 [공사] 암사초록길 조성공사 4-5단계/ 장소: 올림픽대로 암사동164-12~166-14/ 부분통제  서울청,1,0,0,1240055104,127.128306,37.561028,올림픽대로,올림픽대로,2,111,"1240049000,1240050600"
202502191735,20250219173600,L93150462488,212,202502010930,202502010930,202502281700,B,0,<경찰청제공>[공사] 강남순환도시고속도로 서초터널 에서 우면동4429 방향 1차로 유지보수 [공사]강남순환로 시설물 유지관리 및 보수작업/장소: 강남순환로 선암TG↔서초터널출입구(수서방향출구)/ 부분통제  서울청,1,0,0,1210072300,127.017361,37.462417,강남순환도시고속도로,강남순환도시고속도로,1,154,1210072400
202502191735,20250219173600,TBS-03754740,2,202401111758,202401111758,202607290500,B,99,"<TBS제공>[공사소식] 서부간선도로 일반도로화 및 친환경공간 조성공사로 인해 서부간선도로 목동교에서 신정교구간 양방면과. 광명대교에서 금천교구간 양방면의 야간공사 (22:00~익일 05:00)가 진행됩니다. 왕복 4개차로중 2개차로씩 부분통제로 서부간선도로 등 주변도로 정체 및 혼잡 예상되니 이용에 참고하시기 바랍니다. *공사기간 : 2023년 12월 20일~2026년 7월 28일(광명대교~금천교), 2024년1월 15일~2026년 7월 8일(목동교~신정교) 22:00~05:00 (야간공사) ※주간에는 기존 왕복 4개차로 유지",1,0,0,1170030200,126.878806,37.474667,서부간선도로,서부간선도로,7,202,"1170030300,1180001303,1180002102,1180002202,1180077200,2130043400,2130043500"
202502191735,20250219173600,L93151476461,255,202502100700,202502100700,202502191702,B,0,<경찰청제공>[공사] 강변북로 상암동48792 에서 공중화장실중앙연결브 방향 1차로 도로공사 [공사] 월드컵공원 강변북로 관문녹지 경관개선사업공사/장소: 마포구 상암동 487-92/통제:부분통제  서울청,1,0,0,1130005802,126.883083,37.564833,강변북로,강변북로,0,152,
202502191735,20250219173600,L93150716778,255,202502040900,202502040900,202502191702,B,0,"<경찰청제공>[공사] 강동대로 올림픽대교남측 에서 올림픽대교남측 방향 양방향 1,2,3차로 유지보수 [공사] 2025년 한강교량 일상유지 보수공사(연간단가)-1공구 /장소: 올림픽대교 /부분통제  서울청",1,0,0,1230037100,127.108222,37.529667,강동대로,강동대로,3,400,"1040027400,1040010200,1230037000"
202502191735,20250219173600,L93151628136,219,202502170900,202502170900,202502281730,B,0,<경찰청제공>[공사] 올림픽대로 여의상류IC 에서 한강대교  방향 2차로 도로공사 [공사] 도림천 일대 대심도 빗물배수 터널 건설공사 / 장소: 여의도동 87-5 /부분통제   서울청,1,0,0,1190043600,126.945694,37.517278,올림픽대로,올림픽대로,0,317,
202502191735,20250219173600,L93150716330,255,202502040900,202502040900,202502191702,B,0,<경찰청제공>[공사] 강변북로한가람로사이로 잠실대교JC 에서 잠실철교 방향 양방향 1차로 도로공사 [공사] 2025년 한강교량 일상유지 보수공사(연간단가)-1공구 /장소: 잠실철교 /부분통제  서울청,1,0,0,1230035900,127.101778,37.524,강변북로한가람로사이로,강변북로한가람로사이로,1,405,1040020700
202502191735,20250219173600,L93106252600,219,202107290000,202107290000,202511292359,B,0,<경찰청제공>[공사] 연결 체계 에서 개선공사 방향 1차로 도로공사 장소: 올림픽대로 잠실대교 남단IC본선및 연결로/통제방법: 부분통제 서울청,1,0,0,1230005001,127.095111,37.519583,연결,연결,0,286,
202502191735,20250219173600,L93146544022,255,202501010715,202501010715,202502191702,B,0,<경찰청제공>[공사] 서부간선도로 목동교 에서 신정교 방향 2차로 도로공사 [공사] 서부간선도로 일반도로화 및 친환경공간 조성공사 / 장소: 서부간선도로 목동교~신정교 / 부분통제  서울청,1,0,0,1185077100,126.889194,37.529917,서부간선도로,서부간선도로,6,158,"1185076200,1185074600,1185073200,1185023300,1185074300,1185195600"
202502191735,20250219173600,L93150721205,255,202502040900,202502040900,202502191702,B,0,<경찰청제공>[공사] 분당내곡간도시고속화도로 서초구강남구 에서 구룡터널북측 방향 1차로 도로공사 [공사] 자동차전용도로 터널 및 지하차도 CCTV 유지관리/장소: 구룡터널/통제:부분통제  서울청,1,0,0,1220041200,127.065333,37.469417,분당내곡간도시고속화도로,분당내곡간도시고속화도로,0,382,
202502191735,20250219173600,L93150717444,255,202502040900,202502040900,202502191702,B,0,"<경찰청제공>[공사] 구천면로 광진교남단사거리 에서 광진교남단사거리 방향 양방향 1,2차로 유지보수 [공사] 2025년 한강교량 일상유지 보수공사(연간단가)-1공구 /장소: 광진교 /부분통제  서울청",1,0,0,1240041900,127.118972,37.542861,구천면로,구천면로,3,414,"1040042800,1040011800,1240042000"
202502191735,20250219173600,L93150718864,255,202502040900,202502040900,202502191702,B,0,"<경찰청제공>[공사] 올림픽대로 반포동1153 에서 반포대교JC 방향 1차로 도로공사 [공사] 2025년 자동차전용도로 터널 및 지하차도 CCTV유지관리/장소: 금하지하차도방음,오픈구간/통제:부분통제  서울청",1,0,0,1210005401,126.99925,37.509944,올림픽대로,올림픽대로,0,374,
202502191735,20250219173600,L93150462655,255,202502010900,202502010900,202502191702,B,0,<경찰청제공>[공사] 과천대로 사당IC 에서 사당IC 방향 1차로 유지보수 [공사]강남순환로 도로시설물 유지관리 및 기타 보수작업 /장소: 강남순환로 전구간 양방향 /부분통제  서울청,1,0,0,1210008021,126.984194,37.469833,과천대로,과천대로,8,388,"1210071900,1210072100,1210072300,1210072400,1210072200,1210071800,1200050300,1200050400"
202502191735,20250219173600,L93150712644,255,202502040900,202502040900,202502191702,B,0,<경찰청제공>[공사] 국회대로 홍익병원앞교차로 에서 목동지하차도서측 방향 1차로 도로공사 [공사] 2025년 자동차전용도로 터널 및 지하차도 CCTV유지관리/장소: 경인1지하차도/통제:부분통제 서울청,1,0,0,1140040700,126.862361,37.529556,국회대로,국회대로,0,420,
202502191735,20250219173600,L93151628213,117,202502172200,202502172200,202502210500,B,0,<경찰청제공>[공사] 강변북로 성수대교  에서 동호대교  방향 4차로 도로공사 [공사] 무인교통단속장비 3차 구매 / 장소: 옥수동 490-7  강변북로 (성산방향) / 부분통제   서울청,1,0,0,1030001100,127.019528,37.540694,강변북로,강변북로,0,132,
202502191735,20250219173600,L93150719862,255,202502040900,202502040900,202502191702,B,0,<경찰청제공>[공사] 우면산로 우면산터널북측 에서 우면산터널남측 방향 1차로 도로공사 [공사] 자동차전용도로 터널 및 지하차도 CCTV 유지관리/장소: 우면산로 우면산고가방음터널/통제:부분통제  서울청,1,0,0,1210008803,127.013694,37.472639,우면산로,우면산로,0,421,
202502191735,20250219173600,L93142092407,179,202411251000,202411251000,202506161600,B,0,<경찰청제공>[공사] 내부순환도로 홍제천 고가교  에서 예그린유치원 방향 1차로 도로공사 [공사] 2024년 홍제천고가교 정밀안전진단 및 실태조사 용역/ 장소: 내부순환로 홍제천고가교 /부분통제   서울청,1,0,0,1120001400,126.935583,37.579583,내부순환도로,내부순환도로,0,139,
202502191735,20250219173600,L93150713200,255,202502040900,202502040900,202502191702,B,0,<경찰청제공>[공사] 국회대로 목동지하차도서측 에서 경인2지하차도서측 방향 1차로 도로공사 [공사] 2025년 자동차전용도로 터널 및 지하차도 CCTV유지관리/장소: 경인2지하차도/통제:부분통제  서울청,1,0,0,1140040503,126.850389,37.528083,국회대로,국회대로,0,206,
202502191735,20250219173600,L93137338199,186,202409020900,202409020900,202908311800,B,0,<경찰청제공>[공사] 동일로 영동대교고가차도북측 에서 영동대교북단고가차도 방향 1차로 도로공사 [공사] 동부간선도로 지하화 민긴투자사업 제1공구 건설공사 / 장소 : 성수동2가 204-16~성수동2가 217-4번지 / 부분통제  서울청,1,0,0,1040026800,127.06025,37.535528,동일로,동일로,0,386,
202502191735,20250219173600,L93151627506,117,202502172200,202502172200,202504020500,B,0,"<경찰청제공>[공사] 내부순환도로 홍지문터널  에서 홍지문터널 방향 양방향 1,2,3차로 도로공사 [공사] 홍지문터널 방재설비 노후 전력케이블 개선 소방공사/ 장소: 내부순환로 홍지문터널 (양방향) / 부분통제   서울청",1,0,0,1000048100,126.965972,37.5995,내부순환도로,내부순환도로,0,171,
202502191735,20250219173600,L93106249932,154,202107260900,202107260900,202511141800,B,0,<경찰청제공>[공사] 올림픽대로 송파구강동구 에서 미성카센타 방향 4차로 도로공사 천호대교 남단IC 연결체계 개선공사/장소:올림픽대로 풍납동 및 천호동 일원/1개차로 부분점용 서울청,1,0,0,1230005304,127.114639,37.538306,올림픽대로,올림픽대로,0,372,
202502191735,20250219173600,L93137884522,244,202410272300,202410272300,202504302359,B,0,<경찰청제공>[공사] 경인로 영등포고가차도 에서 영등포고가차도 방향 양방향 전체차로 도로공사 [공사/전면통제] 영등포로터리 구조개선공사/ 장소: 영등포 고가차도 철거작업으로  양방향 전면통제 서울청,1,0,0,1180073500,126.914611,37.519806,경인로,경인로,3,243,"1180000902,1180001002,1180073400"
202502191735,20250219173600,L93150711916,255,202502040900,202502040900,202502191702,B,0,<경찰청제공>[공사] 올림픽대로 마쿤키친카페 에서 한강홍수통제소앞 방향 1차로 도로공사 [공사] 2025년 자동차전용도로 터널 및 지하차도 CCTV유지관리/장소: 구반포지하차도/통제:부분통제  서울청,1,0,0,1210060300,126.986056,37.505167,올림픽대로,올림픽대로,0,167,
202502191735,20250219173600,L93151510389,255,202502121000,202502121000,202502191702,B,0,<경찰청제공>[공사] 올림픽대로 한남대교 에서 반포대교 방향 1차로 유지보수 [공사] 충격흡수시설 원인자 사고원상복구공사/ 장소: 올림픽대로(공항방향) 반포대교 진입시점좌측부/ 부분통제  서울청,1,0,0,1210005301,127.004667,37.513694,올림픽대로,올림픽대로,0,174,
202502191735,20250219173600,TBS-03716604,3,202303161708,202303161708,202807252359,B,99,<TBS제공>[공사소식] 강동구 고덕2동 아리수로와 고덕비즈밸리로 교차점 인근 약 200m 구간 양방면 지하철공사로 왕복 6개차로중 1~2개차로 부분통제 *공사기간 : 2023년 3월 16일부터 2028년 7월 25일까지 예정 ※일정은 현장여건에 따라 변동될 수 있음.,1,0,0,1240028301,127.160889,37.562861,강동구 고덕2동,강동구 고덕2동,1,196,1240028401
202502191735,20250219173600,L93151628035,125,202502172100,202502172100,202502210500,B,0,<경찰청제공>[공사] 강변북로 성산대교 에서 양화대교  방향 4차로 도로공사 [공사] 정면 무인교통단속장비 구입/ 장소: 망원동 303-6 강변북로 (구리방향) / 부분통제   서울청,1,0,0,1130002303,126.896944,37.554722,강변북로,강변북로,0,117,
